datetime,df_test_inversed_plt,predicted_test_plot_inversed_plt
2023-01-19 23:00:00,371.0,308.943682551384
2023-01-20 00:00:00,404.0,308.8201405405998
2023-01-20 01:00:00,386.0,314.17675334215164
2023-01-20 02:00:00,370.0,322.1797660589218
2023-01-20 03:00:00,336.0,329.9629497528076
2023-01-20 04:00:00,368.0,341.39588499069214
2023-01-20 05:00:00,343.0,354.1585285663605
2023-01-20 06:00:00,289.0,368.0237842798233
2023-01-20 07:00:00,356.0,386.0352051258087
2023-01-20 08:00:00,439.00000000000006,401.4965007305145
2023-01-20 09:00:00,453.0,417.24335074424744
2023-01-20 10:00:00,486.0,424.79366397857666
2023-01-20 11:00:00,462.99999999999994,427.50406193733215
2023-01-20 12:00:00,423.0,425.294593334198
2023-01-20 13:00:00,421.0,418.54292929172516
2023-01-20 14:00:00,388.0,402.068275809288
2023-01-20 15:00:00,478.00000000000006,387.47721540927887
2023-01-20 16:00:00,416.0,374.106769323349
2023-01-20 17:00:00,366.0,359.4960912466049
2023-01-20 18:00:00,350.0,348.19547045230865
2023-01-20 19:00:00,399.0,337.7394461631775
2023-01-20 20:00:00,290.0,329.48474729061127
2023-01-20 21:00:00,318.0,322.61707985401154
2023-01-20 22:00:00,281.0,317.05575227737427
2023-01-20 23:00:00,358.0,314.4428504705429
2023-01-21 00:00:00,320.0,315.8128305673599
2023-01-21 01:00:00,348.0,319.50959050655365
2023-01-21 02:00:00,260.0,324.3667051792145
2023-01-21 03:00:00,375.0,329.7735096216202
2023-01-21 04:00:00,281.0,336.7982665300369
2023-01-21 05:00:00,301.0,346.39839255809784
2023-01-21 06:00:00,319.0,360.7382973432541
2023-01-21 07:00:00,354.0,372.8440818786621
2023-01-21 08:00:00,451.0,388.35806143283844
2023-01-21 09:00:00,399.0,399.2135707139969
2023-01-21 10:00:00,391.0,407.64171946048737
2023-01-21 11:00:00,466.0,414.6711401939392
2023-01-21 12:00:00,359.0,417.53359365463257
2023-01-21 13:00:00,397.99999999999994,413.51406741142273
2023-01-21 14:00:00,329.0,411.0227211713791
2023-01-21 15:00:00,366.0,403.81254637241364
2023-01-21 16:00:00,324.0,391.67638528347015
2023-01-21 17:00:00,285.0,379.1284010410309
2023-01-21 18:00:00,270.0,362.5635062456131
2023-01-21 19:00:00,286.0,344.3928737640381
2023-01-21 20:00:00,383.0,328.79442715644836
2023-01-21 21:00:00,372.0,317.3017998933792
2023-01-21 22:00:00,397.99999999999994,312.095576941967
2023-01-21 23:00:00,376.0,312.27757716178894
2023-01-22 00:00:00,392.0,315.29793441295624
2023-01-22 01:00:00,372.0,318.8734595775604
2023-01-22 02:00:00,405.0,325.5087994337082
2023-01-22 03:00:00,349.0,331.7457894086838
2023-01-22 04:00:00,361.0,341.2421268224716
2023-01-22 05:00:00,330.0,349.82793259620667
2023-01-22 06:00:00,309.0,357.11366629600525
2023-01-22 07:00:00,349.0,371.6579897403717
2023-01-22 08:00:00,364.0,388.47475576400757
2023-01-22 09:00:00,299.0,402.62225925922394
2023-01-22 10:00:00,407.0,419.170201420784
2023-01-22 11:00:00,384.0,431.65535974502563
2023-01-22 12:00:00,375.0,433.7588188648224
2023-01-22 13:00:00,333.0,427.0244035720825
2023-01-22 14:00:00,320.0,404.85924196243286
2023-01-22 15:00:00,319.0,393.6572277545929
2023-01-22 16:00:00,356.0,378.39539086818695
2023-01-22 17:00:00,326.0,361.7826486825943
2023-01-22 18:00:00,364.0,350.64851903915405
2023-01-22 19:00:00,330.0,339.7417323589325
2023-01-22 20:00:00,324.0,325.17848217487335
2023-01-22 21:00:00,299.0,313.2838282585144
2023-01-22 22:00:00,270.0,303.05369102954865
2023-01-22 23:00:00,269.0,299.68729770183563
2023-01-23 00:00:00,283.0,298.62969517707825
2023-01-23 01:00:00,342.0,300.3111891746521
2023-01-23 02:00:00,412.0,301.86305844783783
2023-01-23 03:00:00,352.0,312.83242428302765
2023-01-23 04:00:00,351.0,324.39414525032043
2023-01-23 05:00:00,246.0,338.18218874931335
2023-01-23 06:00:00,280.0,354.8567451238632
2023-01-23 07:00:00,310.0,369.7042418718338
2023-01-23 08:00:00,423.0,387.9117407798767
2023-01-23 09:00:00,456.00000000000006,408.37808561325073
2023-01-23 10:00:00,487.0,424.0833066701889
2023-01-23 11:00:00,512.0,439.0898176431656
2023-01-23 12:00:00,486.0,445.39454412460327
2023-01-23 13:00:00,390.0,445.4750382900238
2023-01-23 14:00:00,438.00000000000006,441.88330078125
2023-01-23 15:00:00,423.0,426.8920397758484
2023-01-23 16:00:00,444.0,412.1275541782379
2023-01-23 17:00:00,394.0,391.7732398509979
2023-01-23 18:00:00,401.0,366.56931245326996
2023-01-23 19:00:00,312.0,349.6767407655716
2023-01-23 20:00:00,308.0,339.94012999534607
2023-01-23 21:00:00,385.0,330.18372881412506
2023-01-23 22:00:00,269.0,324.70405519008636
2023-01-23 23:00:00,309.0,320.53839576244354
2023-01-24 00:00:00,317.0,319.20723152160645
2023-01-24 01:00:00,318.0,317.98067021369934
2023-01-24 02:00:00,231.99999999999997,323.2511132955551
2023-01-24 03:00:00,294.0,327.42597699165344
2023-01-24 04:00:00,321.0,335.3663241863251
2023-01-24 05:00:00,309.0,346.4110515117645
2023-01-24 06:00:00,297.0,354.6624684333801
2023-01-24 07:00:00,323.0,365.6598665714264
2023-01-24 08:00:00,369.0,378.17283511161804
2023-01-24 09:00:00,370.0,387.55255222320557
2023-01-24 10:00:00,467.0,400.0196228027344
2023-01-24 11:00:00,594.0,405.7118829488754
2023-01-24 12:00:00,514.0,410.38624477386475
2023-01-24 13:00:00,473.0,408.6558176279068
2023-01-24 14:00:00,532.0,401.13701605796814
2023-01-24 15:00:00,552.0,390.26455414295197
2023-01-24 16:00:00,461.99999999999994,381.29814076423645
2023-01-24 17:00:00,379.0,372.3179579973221
2023-01-24 18:00:00,303.0,363.5787148475647
2023-01-24 19:00:00,302.0,352.59718358516693
2023-01-24 20:00:00,335.0,343.1308525800705
2023-01-24 21:00:00,331.0,334.6474288702011
2023-01-24 22:00:00,308.0,327.44125163555145
2023-01-24 23:00:00,324.0,321.4139117002487
2023-01-25 00:00:00,353.0,320.3231688737869
2023-01-25 01:00:00,414.0,323.88398694992065
2023-01-25 02:00:00,384.0,330.555921792984
2023-01-25 03:00:00,282.0,337.9938097000122
2023-01-25 04:00:00,272.0,350.58130073547363
2023-01-25 05:00:00,394.99999999999994,360.3549259901047
2023-01-25 06:00:00,264.0,371.4993703365326
2023-01-25 07:00:00,320.0,385.37464463710785
2023-01-25 08:00:00,416.0,399.0916203260422
2023-01-25 09:00:00,447.0,410.9811909198761
2023-01-25 10:00:00,460.00000000000006,416.61504220962524
2023-01-25 11:00:00,521.0,416.24247908592224
2023-01-25 12:00:00,451.0,408.41517412662506
2023-01-25 13:00:00,456.00000000000006,394.59460723400116
2023-01-25 14:00:00,461.99999999999994,379.9904683828354
2023-01-25 15:00:00,461.99999999999994,365.7770297527313
2023-01-25 16:00:00,373.0,354.4428244829178
2023-01-25 17:00:00,412.0,345.2858852148056
2023-01-25 18:00:00,280.0,337.98724579811096
2023-01-25 19:00:00,306.0,330.4119107723236
2023-01-25 20:00:00,309.0,324.3882476091385
2023-01-25 21:00:00,320.0,323.4898567199707
2023-01-25 22:00:00,320.0,318.973916888237
2023-01-25 23:00:00,367.0,317.1403180360794
2023-01-26 00:00:00,386.0,316.86618876457214
2023-01-26 01:00:00,313.0,319.7420414686203
2023-01-26 02:00:00,234.0,321.2051993608475
2023-01-26 03:00:00,256.0,327.611444234848
2023-01-26 04:00:00,276.0,337.9795961380005
2023-01-26 05:00:00,382.0,351.2787276506424
2023-01-26 06:00:00,372.0,365.0406882762909
2023-01-26 07:00:00,394.0,377.22163689136505
2023-01-26 08:00:00,499.00000000000006,388.3307694196701
2023-01-26 09:00:00,447.0,400.8686857223511
2023-01-26 10:00:00,414.0,420.0159823894501
2023-01-26 11:00:00,390.0,444.17676758766174
2023-01-26 12:00:00,421.0,454.3015615940094
2023-01-26 13:00:00,449.0,450.1819975376129
2023-01-26 14:00:00,424.0,439.9047532081604
2023-01-26 15:00:00,410.0,423.6498670578003
2023-01-26 16:00:00,394.99999999999994,400.5753335952759
2023-01-26 17:00:00,419.00000000000006,379.78123784065247
2023-01-26 18:00:00,375.0,357.2590345144272
2023-01-26 19:00:00,306.0,338.0392634868622
2023-01-26 20:00:00,310.0,324.77519702911377
2023-01-26 21:00:00,266.0,316.18887305259705
2023-01-26 22:00:00,303.0,310.04427123069763
2023-01-26 23:00:00,314.0,304.9844899177551
2023-01-27 00:00:00,358.0,304.1317255496979
2023-01-27 01:00:00,376.0,307.15921425819397
2023-01-27 02:00:00,324.0,312.82439213991165
2023-01-27 03:00:00,294.0,317.778645157814
2023-01-27 04:00:00,308.0,323.24385845661163
2023-01-27 05:00:00,307.0,337.68809473514557
2023-01-27 06:00:00,311.0,347.40318775177
2023-01-27 07:00:00,370.0,358.6305445432663
2023-01-27 08:00:00,409.0,373.4114645719528
2023-01-27 09:00:00,456.00000000000006,389.41909396648407
2023-01-27 10:00:00,531.0,401.5373400449753
2023-01-27 11:00:00,525.0,409.1411021947861
2023-01-27 12:00:00,509.0,407.1905128955841
2023-01-27 13:00:00,444.0,400.90034544467926
2023-01-27 14:00:00,459.00000000000006,388.78390073776245
2023-01-27 15:00:00,436.00000000000006,374.1284351348877
2023-01-27 16:00:00,360.0,357.07179057598114
2023-01-27 17:00:00,395.99999999999994,344.60072243213654
2023-01-27 18:00:00,286.0,332.3165774345398
2023-01-27 19:00:00,337.0,324.37822902202606
2023-01-27 20:00:00,368.0,320.5556445121765
2023-01-27 21:00:00,242.99999999999997,319.5963031053543
2023-01-27 22:00:00,270.0,320.7550538778305
2023-01-27 23:00:00,364.0,327.36897468566895
2023-01-28 00:00:00,346.0,333.9461524486542
2023-01-28 01:00:00,261.0,338.8195288181305
2023-01-28 02:00:00,316.0,342.9945899248123
2023-01-28 03:00:00,307.0,347.2486399412155
2023-01-28 04:00:00,305.0,354.23159515857697
2023-01-28 05:00:00,284.0,362.66287779808044
2023-01-28 06:00:00,410.0,378.5174152851105
2023-01-28 07:00:00,336.0,393.9191175699234
2023-01-28 08:00:00,408.0,411.1958009004593
2023-01-28 09:00:00,364.0,422.8790280818939
2023-01-28 10:00:00,406.0,427.376016497612
2023-01-28 11:00:00,297.0,433.3854660987854
2023-01-28 12:00:00,320.0,439.33413791656494
2023-01-28 13:00:00,353.0,437.70335376262665
2023-01-28 14:00:00,298.0,430.230770945549
2023-01-28 15:00:00,256.0,415.38843154907227
2023-01-28 16:00:00,332.0,401.22296369075775
2023-01-28 17:00:00,368.0,383.42509174346924
2023-01-28 18:00:00,292.0,366.3046588897705
2023-01-28 19:00:00,224.0,347.7887306213379
2023-01-28 20:00:00,298.0,331.885950922966
2023-01-28 21:00:00,291.0,318.8447610139847
2023-01-28 22:00:00,333.0,309.9525370001793
2023-01-28 23:00:00,332.0,304.9512755870819
2023-01-29 00:00:00,338.0,302.8506542444229
2023-01-29 01:00:00,304.0,303.3786288499832
2023-01-29 02:00:00,356.0,307.0590283870697
2023-01-29 03:00:00,299.0,313.09169840812683
2023-01-29 04:00:00,305.0,322.06191194057465
2023-01-29 05:00:00,295.0,333.08127200603485
2023-01-29 06:00:00,353.0,347.63669979572296
2023-01-29 07:00:00,371.0,367.2937105894089
2023-01-29 08:00:00,363.0,388.6981258392334
2023-01-29 09:00:00,313.0,412.13823902606964
2023-01-29 10:00:00,400.0,436.5398898124695
2023-01-29 11:00:00,381.0,448.57310128211975
2023-01-29 12:00:00,356.0,449.74451100826263
2023-01-29 13:00:00,380.0,444.9497780799866
2023-01-29 14:00:00,357.0,433.9225215911865
2023-01-29 15:00:00,361.0,422.16672134399414
2023-01-29 16:00:00,331.0,400.8869215250015
2023-01-29 17:00:00,338.0,383.02713668346405
2023-01-29 18:00:00,312.0,360.5798259973526
2023-01-29 19:00:00,294.0,345.2916841506958
2023-01-29 20:00:00,318.0,335.0653964281082
2023-01-29 21:00:00,372.0,321.720539689064
2023-01-29 22:00:00,326.0,312.65189230442047
2023-01-29 23:00:00,330.0,311.030978679657
2023-01-30 00:00:00,328.0,307.35545271635056
2023-01-30 01:00:00,329.0,302.28270399570465
2023-01-30 02:00:00,403.0,300.4452556371689
2023-01-30 03:00:00,296.0,299.1860475540161
2023-01-30 04:00:00,308.0,301.51872503757477
2023-01-30 05:00:00,374.0,307.70031666755676
2023-01-30 06:00:00,278.0,321.2388331890106
2023-01-30 07:00:00,342.0,335.4816859960556
2023-01-30 08:00:00,507.0,353.0345467329025
2023-01-30 09:00:00,519.0,371.4033794403076
2023-01-30 10:00:00,451.0,393.35852086544037
2023-01-30 11:00:00,402.0,410.9075074195862
2023-01-30 12:00:00,465.0,424.03392934799194
2023-01-30 13:00:00,464.0,433.879239320755
2023-01-30 14:00:00,459.00000000000006,432.33662366867065
2023-01-30 15:00:00,514.0,416.81600618362427
2023-01-30 16:00:00,483.99999999999994,405.11079239845276
2023-01-30 17:00:00,364.0,389.57035982608795
2023-01-30 18:00:00,370.0,373.965349316597
2023-01-30 19:00:00,308.0,353.1480084657669
2023-01-30 20:00:00,268.0,335.6117548942566
2023-01-30 21:00:00,263.0,324.3757860660553
2023-01-30 22:00:00,230.0,316.36116313934326
2023-01-30 23:00:00,240.99999999999997,311.56292617321014
2023-01-31 00:00:00,323.0,311.5809152126312
2023-01-31 01:00:00,327.0,311.34498488903046
2023-01-31 02:00:00,312.0,313.2934767007828
2023-01-31 03:00:00,352.0,316.52824652194977
2023-01-31 04:00:00,394.0,322.5323166847229
2023-01-31 05:00:00,378.0,331.42635440826416
2023-01-31 06:00:00,342.0,344.13350093364716
2023-01-31 07:00:00,423.0,360.8039857149124
2023-01-31 08:00:00,391.0,379.83488416671753
2023-01-31 09:00:00,460.00000000000006,396.06284844875336
2023-01-31 10:00:00,567.0,421.0601363182068
2023-01-31 11:00:00,452.0,447.92564392089844
2023-01-31 12:00:00,428.0,464.21754455566406
2023-01-31 13:00:00,418.00000000000006,465.9471080303192
2023-01-31 14:00:00,428.0,458.3695274591446
2023-01-31 15:00:00,376.0,445.0930241346359
2023-01-31 16:00:00,411.0,421.76096856594086
2023-01-31 17:00:00,418.00000000000006,399.9463834762573
2023-01-31 18:00:00,399.0,383.0339720249176
2023-01-31 19:00:00,360.0,367.431552529335
2023-01-31 20:00:00,298.0,354.51480531692505
2023-01-31 21:00:00,300.0,346.6513742208481
2023-01-31 22:00:00,329.0,338.9471300840378
2023-01-31 23:00:00,357.0,333.09035289287567
2023-02-01 00:00:00,313.0,327.7484965324402
2023-02-01 01:00:00,330.0,322.1730787754059
2023-02-01 02:00:00,369.0,320.36279904842377
2023-02-01 03:00:00,371.0,317.61723732948303
2023-02-01 04:00:00,371.0,319.1879346370697
2023-02-01 05:00:00,282.0,324.57176542282104
2023-02-01 06:00:00,334.0,327.9133096933365
2023-02-01 07:00:00,435.0,333.47875821590424
2023-02-01 08:00:00,393.0,343.8979654312134
2023-02-01 09:00:00,456.00000000000006,360.86081528663635
2023-02-01 10:00:00,500.00000000000006,376.6620765924454
2023-02-01 11:00:00,522.0,390.21362221241
2023-02-01 12:00:00,481.00000000000006,402.254754781723
2023-02-01 13:00:00,411.0,406.76911532878876
2023-02-01 14:00:00,450.0,405.7178546190262
2023-02-01 15:00:00,483.99999999999994,402.10255122184753
2023-02-01 16:00:00,453.0,390.0111529827118
2023-02-01 17:00:00,451.0,372.81316244602203
2023-02-01 18:00:00,368.0,355.5248565673828
2023-02-01 19:00:00,287.0,337.01383888721466
2023-02-01 20:00:00,363.0,320.343896985054
2023-02-01 21:00:00,308.0,308.4922909140587
2023-02-01 22:00:00,294.0,299.55052918195724
2023-02-01 23:00:00,358.0,294.94616174697876
2023-02-02 00:00:00,363.0,299.7614253759384
2023-02-02 01:00:00,277.0,307.0600401163101
2023-02-02 02:00:00,323.0,317.1379244327545
2023-02-02 03:00:00,369.0,332.22066056728363
2023-02-02 04:00:00,309.0,349.71765410900116
2023-02-02 05:00:00,293.0,369.8861063718796
2023-02-02 06:00:00,299.0,389.3491119146347
2023-02-02 07:00:00,368.0,412.3482345342636
2023-02-02 08:00:00,420.0,431.7921652793884
2023-02-02 09:00:00,449.0,449.39349031448364
2023-02-02 10:00:00,521.0,466.95622158050537
2023-02-02 11:00:00,457.00000000000006,476.67447316646576
2023-02-02 12:00:00,467.0,475.1051083803177
2023-02-02 13:00:00,421.0,463.51989555358887
2023-02-02 14:00:00,354.0,441.2957328557968
2023-02-02 15:00:00,488.0,415.0754123926163
2023-02-02 16:00:00,438.00000000000006,395.88562309741974
2023-02-02 17:00:00,397.99999999999994,379.65262484550476
2023-02-02 18:00:00,391.0,362.67889273166656
2023-02-02 19:00:00,385.0,344.51213443279266
2023-02-02 20:00:00,413.0,328.17976462841034
2023-02-02 21:00:00,331.0,316.64378106594086
2023-02-02 22:00:00,318.0,308.17227602005005
2023-02-02 23:00:00,336.0,302.6956375837326
2023-02-03 00:00:00,295.0,299.91027295589447
2023-02-03 01:00:00,408.0,300.1327793598175
2023-02-03 02:00:00,372.0,305.8449532985687
2023-02-03 03:00:00,265.0,314.36604541540146
2023-02-03 04:00:00,282.0,329.2096803188324
2023-02-03 05:00:00,322.0,342.73292219638824
2023-02-03 06:00:00,329.0,360.97842264175415
2023-02-03 07:00:00,350.0,381.2030382156372
2023-02-03 08:00:00,409.0,400.3103839159012
2023-02-03 09:00:00,491.0,417.7503504753113
2023-02-03 10:00:00,481.99999999999994,430.89145481586456
2023-02-03 11:00:00,481.99999999999994,439.3207633495331
2023-02-03 12:00:00,469.0,436.7435681819916
2023-02-03 13:00:00,440.99999999999994,418.80694127082825
2023-02-03 14:00:00,471.0,398.1185095310211
2023-02-03 15:00:00,476.0,378.9955190420151
2023-02-03 16:00:00,437.00000000000006,361.5268785953522
2023-02-03 17:00:00,402.0,347.82071113586426
2023-02-03 18:00:00,276.0,334.1997263431549
2023-02-03 19:00:00,284.0,320.16536378860474
2023-02-03 20:00:00,349.0,312.2178111076355
2023-02-03 21:00:00,341.0,306.82751512527466
2023-02-03 22:00:00,329.0,305.37393164634705
2023-02-03 23:00:00,370.0,311.4784837961197
2023-02-04 00:00:00,330.0,320.912735581398
2023-02-04 01:00:00,331.0,326.58944964408875
2023-02-04 02:00:00,353.0,332.9940905570984
2023-02-04 03:00:00,357.0,343.78080224990845
2023-02-04 04:00:00,369.0,351.99335396289825
2023-02-04 05:00:00,368.0,357.940372467041
2023-02-04 06:00:00,260.0,361.4650150537491
2023-02-04 07:00:00,373.0,367.1978677511215
2023-02-04 08:00:00,465.0,375.7018221616745
2023-02-04 09:00:00,491.0,386.52505481243134
2023-02-04 10:00:00,475.0,398.33701837062836
2023-02-04 11:00:00,414.0,403.8303873538971
2023-02-04 12:00:00,400.0,406.01626539230347
2023-02-04 13:00:00,363.0,404.1467378139496
2023-02-04 14:00:00,440.00000000000006,395.3196716308594
2023-02-04 15:00:00,362.0,388.0260908603668
2023-02-04 16:00:00,390.0,378.90609204769135
2023-02-04 17:00:00,312.0,368.7787810564041
2023-02-04 18:00:00,392.0,358.5518764257431
2023-02-04 19:00:00,395.99999999999994,348.0686341524124
2023-02-04 20:00:00,338.0,339.30032229423523
2023-02-04 21:00:00,340.0,328.0218608379364
2023-02-04 22:00:00,373.0,318.0002632141113
2023-02-04 23:00:00,355.0,312.34551107883453
2023-02-05 00:00:00,332.0,308.4486508369446
2023-02-05 01:00:00,298.0,311.45225286483765
2023-02-05 02:00:00,286.0,318.28384351730347
2023-02-05 03:00:00,322.0,322.9134178161621
2023-02-05 04:00:00,368.0,329.6615778207779
2023-02-05 05:00:00,342.0,341.8937051296234
2023-02-05 06:00:00,370.0,358.02459275722504
2023-02-05 07:00:00,336.0,373.7090116739273
2023-02-05 08:00:00,312.0,391.071568608284
2023-02-05 09:00:00,236.0,408.3099789619446
2023-02-05 10:00:00,333.0,421.06085193157196
2023-02-05 11:00:00,397.99999999999994,430.51176023483276
2023-02-05 12:00:00,384.0,433.16614294052124
2023-02-05 13:00:00,329.0,426.7265603542328
2023-02-05 14:00:00,304.0,418.7014993429184
2023-02-05 15:00:00,364.0,403.82742619514465
2023-02-05 16:00:00,369.0,388.55640971660614
2023-02-05 17:00:00,382.0,374.7559540271759
2023-02-05 18:00:00,318.0,359.2007896900177
2023-02-05 19:00:00,278.0,345.7962409257889
2023-02-05 20:00:00,237.0,335.93341076374054
2023-02-05 21:00:00,347.0,328.2081423997879
2023-02-05 22:00:00,388.0,319.8581929206848
2023-02-05 23:00:00,400.0,315.96552765369415
2023-02-06 00:00:00,303.0,312.87277007102966
2023-02-06 01:00:00,302.0,311.6302925348282
2023-02-06 02:00:00,260.0,314.5950046777725
2023-02-06 03:00:00,303.0,323.8298964500427
2023-02-06 04:00:00,325.0,335.7843904495239
2023-02-06 05:00:00,327.0,347.7663245201111
2023-02-06 06:00:00,327.0,357.066361784935
2023-02-06 07:00:00,356.0,370.55093586444855
2023-02-06 08:00:00,373.0,387.2342276573181
2023-02-06 09:00:00,518.0,403.7569259405136
2023-02-06 10:00:00,520.0,415.47516882419586
2023-02-06 11:00:00,517.0,420.52959537506104
2023-02-06 12:00:00,409.0,423.14617395401
2023-02-06 13:00:00,425.0,421.24012541770935
2023-02-06 14:00:00,512.0,417.3617230653763
2023-02-06 15:00:00,454.0,409.26835799217224
2023-02-06 16:00:00,513.0,397.22493052482605
